ReportingDate,State,County,City,FacilityName,TYPE,CTP Facility Categorization,State/Fed Regulated,State Facility ID,CMS Facility ID,Date outbreak opened,Date outreak closed,Outbreak Status,Resident Census,TOTAL RESIDENT CASES,TOTAL Resident Probable Positives,TOTAL RESIDENT DEATHS,TOTAL Resident Probable Deaths,TOTAL STAFF CASES,TOTAL Staff Probable Positives,TOTAL STAFF DEATHS,TOTAL Staff Probable Deaths,confirmed_cases,TOTAL Resident/Staff Probable Positives,deaths,TOTAL Resident/Staff Probable Deaths,NEW RESIDENT CASES,NEW Resident Probable Positives,NEW RESIDENT DEATHS,NEW Resident Probable Deaths,NEW STAFF CASES,NEW Staff Probable Positives,NEW STAFF DEATHS,NEW Staff Probable Deaths,NEW Resident/Staff Positives,NEW Resident/Staff Probable Positives,NEW Resident/Staff Deaths,NEW Resident/Staff Probable Deaths,Residents Tested,Staff Tested,Personal Protective Equipment,COMPLIANCE
20210212,IL,Union,,Jonesboro RHCC,,,,,,,,Open,,,,,,,,,,6,,0,,,,,,,,,,,,,,,,,
20210212,IL,Union,,The Voyage of Anna,,,,,,,,Open,,,,,,,,,,4,,1,,,,,,,,,,,,,,,,,
20210212,IL,Union,,Union County Hospital LTC,,,,,,,,Closed,,,,,,,,,,12,,0,,,,,,,,,,,,,,,,,
20210212,IL,Unspec In IL,,Avantara Long Grove,,,,,,,,Open,,,,,,,,,,2,,0,,,,,,,,,,,,,,,,,
20210212,IL,Vermilion,,Accolade Health Care of Danville,,,,,,,,Open,,,,,,,,,,23,,9,,,,,,,,,,,,,,,,,
20210212,IL,Vermilion,,Arcadia Care of Danville,,,,,,,,Open,,,,,,,,,,76,,7,,,,,,,,,,,,,,,,,
20210212,IL,Vermilion,,Autumn Fields,,,,,,,,Open,,,,,,,,,,17,,2,,,,,,,,,,,,,,,,,
20210212,IL,Vermilion,,Bowman Estates,,,,,,,,Open,,,,,,,,,,11,,3,,,,,,,,,,,,,,,,,
20210212,IL,Vermilion,,Colonial Manor,,,,,,,,Open,,,,,,,,,,33,,7,,,,,,,,,,,,,,,,,
20210212,IL,Vermilion,,Gardenview Manor,,,,,,,,Open,,,,,,,,,,44,,10,,,,,,,,,,,,,,,,,
20210212,IL,Vermilion,,Hawthorne Inn,,,,,,,,Open,,,,,,,,,,22,,2,,,,,,,,,,,,,,,,,
20210212,IL,Vermilion,,Heritage Health,,,,,,,,Open,,,,,,,,,,11,,0,,,,,,,,,,,,,,,,,
20210212,IL,Vermilion,,Illiana Va Medical,,,,,,,,Open,,,,,,,,,,82,,5,,,,,,,,,,,,,,,,,
20210212,IL,Vermilion,,Villas of Hollybrook,,,,,,,,Open,,,,,,,,,,11,,1,,,,,,,,,,,,,,,,,
20210212,IL,Wabash,,Oakview Nursing and Rehabilitation,,,,,,,,Open,,,,,,,,,,80,,5,,,,,,,,,,,,,,,,,
20210212,IL,Wabash,,Villas of Holly Brook,,,,,,,,Closed,,,,,,,,,,20,,1,,,,,,,,,,,,,,,,,
20210212,IL,Warren,,Courtyard Estates of Monmouth,,,,,,,,Open,,,,,,,,,,11,,3,,,,,,,,,,,,,,,,,
20210212,IL,Warren,,Legacy Estates of Monmouth,,,,,,,,Open,,,,,,,,,,15,,4,,,,,,,,,,,,,,,,,
20210212,IL,Warren,,Monmouth Nursing Home,,,,,,,,Open,,,,,,,,,,44,,14,,,,,,,,,,,,,,,,,
20210212,IL,Washington,,Friendship Manor Health Care,,,,,,,,Open,,,,,,,,,,118,,17,,,,,,,,,,,,,,,,,
20210212,IL,Washington,,Joshua Manor,,,,,,,,Closed,,,,,,,,,,4,,0,,,,,,,,,,,,,,,,,
20210212,IL,Washington,,"Washington County Hospital, Long Term Care Unit",,,,,,,,Closed,,,,,,,,,,2,,1,,,,,,,,,,,,,,,,,
20210212,IL,Wayne,,Aperion Care,,,,,,,,Open,,,,,,,,,,90,,12,,,,,,,,,,,,,,,,,
20210212,IL,Wayne,,Aperion Care Fairfield,,,,,,,,Closed,,,,,,,,,,6,,1,,,,,,,,,,,,,,,,,
20210212,IL,Wayne,,Brookstone Estates,,,,,,,,Open,,,,,,,,,,6,,0,,,,,,,,,,,,,,,,,
20210212,IL,Wayne,,Cisne Rehab and Health Care Center,,,,,,,,Closed,,,,,,,,,,2,,0,,,,,,,,,,,,,,,,,
20210212,IL,Wayne,,Cisne Rehabilitation and Health Care,,,,,,,,Open,,,,,,,,,,16,,0,,,,,,,,,,,,,,,,,
20210212,IL,Wayne,,Fairfield Memorial Hospital,,,,,,,,Closed,,,,,,,,,,18,,7,,,,,,,,,,,,,,,,,
20210212,IL,White,,Carmi Manor,,,,,,,,Open,,,,,,,,,,29,,1,,,,,,,,,,,,,,,,,
20210212,IL,White,,Meadowood,,,,,,,,Open,,,,,,,,,,5,,5,,,,,,,,,,,,,,,,,
20210212,IL,White,,Wabash Christian Retirement,,,,,,,,Open,,,,,,,,,,92,,17,,,,,,,,,,,,,,,,,
20210212,IL,Whiteside,,Avonlea Cottage Sterling,,,,,,,,Open,,,,,,,,,,12,,2,,,,,,,,,,,,,,,,,
20210212,IL,Whiteside,,Citadel of Sterling,,,,,,,,Open,,,,,,,,,,75,,20,,,,,,,,,,,,,,,,,
20210212,IL,Whiteside,,Coventry Living Center,,,,,,,,Open,,,,,,,,,,6,,3,,,,,,,,,,,,,,,,,
20210212,IL,Whiteside,,Exceptional Care and Training Center,,,,,,,,Open,,,,,,,,,,111,,5,,,,,,,,,,,,,,,,,
20210212,IL,Whiteside,,Good Sam - Prophets Riverview,,,,,,,,Closed,,,,,,,,,,45,,13,,,,,,,,,,,,,,,,,
20210212,IL,Whiteside,,Harbor Crest,,,,,,,,Closed,,,,,,,,,,17,,4,,,,,,,,,,,,,,,,,
20210212,IL,Whiteside,,Heritage woods of sterling,,,,,,,,Open,,,,,,,,,,4,,0,,,,,,,,,,,,,,,,,
20210212,IL,Whiteside,,Kreider - Eleventh St.,,,,,,,,Closed,,,,,,,,,,6,,0,,,,,,,,,,,,,,,,,
20210212,IL,Whiteside,,Kreiders,,,,,,,,Closed,,,,,,,,,,2,,0,,,,,,,,,,,,,,,,,
20210212,IL,Whiteside,,Parkway Center,,,,,,,,Closed,,,,,,,,,,28,,5,,,,,,,,,,,,,,,,,
20210212,IL,Whiteside,,Pleasant View Rehab,,,,,,,,Open,,,,,,,,,,9,,3,,,,,,,,,,,,,,,,,
20210212,IL,Whiteside,,Regency Care of Sterling,,,,,,,,Closed,,,,,,,,,,32,,3,,,,,,,,,,,,,,,,,
20210212,IL,Whiteside,,Resthave Care and Rehabilitation,,,,,,,,Open,,,,,,,,,,104,,17,,,,,,,,,,,,,,,,,
20210212,IL,Whiteside,,Windsor Manor Morrison,,,,,,,,Open,,,,,,,,,,29,,9,,,,,,,,,,,,,,,,,
20210212,IL,Whiteside,,Winning Wheels,,,,,,,,Open,,,,,,,,,,63,,8,,,,,,,,,,,,,,,,,
20210212,IL,Will,,Alden Courts of Shorewood,,,,,,,,Open,,,,,,,,,,58,,6,,,,,,,,,,,,,,,,,
20210212,IL,Will,,Alden Estates Of Shorewood,,,,,,,,Open,,,,,,,,,,17,,0,,,,,,,,,,,,,,,,,
20210212,IL,Will,,Alden Estates of Shorewood,,,,,,,,Closed,,,,,,,,,,28,,4,,,,,,,,,,,,,,,,,
20210212,IL,Will,,American House Cedar Lake,,,,,,,,Closed,,,,,,,,,,9,,1,,,,,,,,,,,,,,,,,
20210212,IL,Will,,Aperion Wilmington,,,,,,,,Open,,,,,,,,,,205,,0,,,,,,,,,,,,,,,,,
20210212,IL,Will,,Arbor Terrace,,,,,,,,Closed,,,,,,,,,,35,,5,,,,,,,,,,,,,,,,,
20210212,IL,Will,,Arbor Terrace Naperville,,,,,,,,Open,,,,,,,,,,2,,0,,,,,,,,,,,,,,,,,
20210212,IL,Will,,Arbor Terrace of Naperville,,,,,,,,Closed,,,,,,,,,,8,,0,,,,,,,,,,,,,,,,,
20210212,IL,Will,,Atria at River Trail,,,,,,,,Closed,,,,,,,,,,11,,0,,,,,,,,,,,,,,,,,
20210212,IL,Will,,Beecher Manor,,,,,,,,Open,,,,,,,,,,119,,18,,,,,,,,,,,,,,,,,
20210212,IL,Will,,"Charter Senoir Living, The Cottages",,,,,,,,Closed,,,,,,,,,,11,,2,,,,,,,,,,,,,,,,,
20210212,IL,Will,,Clarendale of Mokena,,,,,,,,Open,,,,,,,,,,52,,8,,,,,,,,,,,,,,,,,
20210212,IL,Will,,Cottages of New Lenox,,,,,,,,Closed,,,,,,,,,,7,,0,,,,,,,,,,,,,,,,,
20210212,IL,Will,,Frankfort Terrace,,,,,,,,Closed,,,,,,,,,,101,,4,,,,,,,,,,,,,,,,,
20210212,IL,Will,,Frankfort Terrace ICF/DD,,,,,,,,Open,,,,,,,,,,3,,0,,,,,,,,,,,,,,,,,
20210212,IL,Will,,Harbor Chase of Plainfield,,,,,,,,Open,,,,,,,,,,90,,4,,,,,,,,,,,,,,,,,
20210212,IL,Will,,Heritage Woods of Bolingbrook,,,,,,,,Open,,,,,,,,,,9,,0,,,,,,,,,,,,,,,,,
20210212,IL,Will,,Heritage Woods of Plainfield,,,,,,,,Closed,,,,,,,,,,27,,4,,,,,,,,,,,,,,,,,
20210212,IL,Will,,Joliet Terrace,,,,,,,,Closed,,,,,,,,,,80,,5,,,,,,,,,,,,,,,,,
20210212,IL,Will,,Joshua Arms,,,,,,,,Open,,,,,,,,,,7,,0,,,,,,,,,,,,,,,,,
20210212,IL,Will,,Lakeshore Rehab & Healthcare,,,,,,,,Open,,,,,,,,,,103,,10,,,,,,,,,,,,,,,,,
20210212,IL,Will,,Lakewood Nursing Home,,,,,,,,Open,,,,,,,,,,108,,8,,,,,,,,,,,,,,,,,
20210212,IL,Will,,Marian Village,,,,,,,,Closed,,,,,,,,,,14,,0,,,,,,,,,,,,,,,,,
20210212,IL,Will,,Marley Oaks,,,,,,,,Closed,,,,,,,,,,6,,1,,,,,,,,,,,,,,,,,
20210212,IL,Will,,Meadowbrook Manor of Bolingbrook,,,,,,,,Open,,,,,,,,,,257,,44,,,,,,,,,,,,,,,,,
20210212,IL,Will,,Our Lady Of Angels Retirement Home,,,,,,,,Open,,,,,,,,,,72,,6,,,,,,,,,,,,,,,,,
20210212,IL,Will,,Parc of Joliet,,,,,,,,Open,,,,,,,,,,94,,10,,,,,,,,,,,,,,,,,
20210212,IL,Will,,Presence Villa Franciscan,,,,,,,,Open,,,,,,,,,,194,,21,,,,,,,,,,,,,,,,,
20210212,IL,Will,,Revere Court of Bolingbrook,,,,,,,,Closed,,,,,,,,,,29,,3,,,,,,,,,,,,,,,,,
20210212,IL,Will,,Rock Run Place,,,,,,,,Open,,,,,,,,,,76,,9,,,,,,,,,,,,,,,,,
20210212,IL,Will,,Salem Village NH,,,,,,,,Open,,,,,,,,,,140,,8,,,,,,,,,,,,,,,,,
20210212,IL,Will,,Senior Star At Weber Place,,,,,,,,Open,,,,,,,,,,96,,4,,,,,,,,,,,,,,,,,
20210212,IL,Will,,Senior Star at Weber Place,,,,,,,,Closed,,,,,,,,,,16,,4,,,,,,,,,,,,,,,,,
20210212,IL,Will,,Shady Oaks,,,,,,,,Open,,,,,,,,,,33,,3,,,,,,,,,,,,,,,,,
20210212,IL,Will,,Smith Crossing,,,,,,,,Open,,,,,,,,,,85,,2,,,,,,,,,,,,,,,,,
20210212,IL,Will,,Spring Creek Nursing Home,,,,,,,,Closed,,,,,,,,,,117,,14,,,,,,,,,,,,,,,,,
20210212,IL,Will,,St James Manor,,,,,,,,Open,,,,,,,,,,139,,31,,,,,,,,,,,,,,,,,
20210212,IL,Will,,Sunny Hill Nursing Home,,,,,,,,Open,,,,,,,,,,214,,36,,,,,,,,,,,,,,,,,
20210212,IL,Will,,Symphony of Joliet,,,,,,,,Open,,,,,,,,,,143,,25,,,,,,,,,,,,,,,,,
20210212,IL,Will,,The PARC of Joliet,,,,,,,,Closed,,,,,,,,,,68,,17,,,,,,,,,,,,,,,,,
20210212,IL,Will,,Timbers of Shorewood,,,,,,,,Open,,,,,,,,,,23,,1,,,,,,,,,,,,,,,,,
20210212,IL,Will,,Trinity Living Center #1,,,,,,,,Closed,,,,,,,,,,18,,0,,,,,,,,,,,,,,,,,
20210212,IL,Will,,Trinity Living Center #2,,,,,,,,Closed,,,,,,,,,,24,,0,,,,,,,,,,,,,,,,,
20210212,IL,Will,,Victorian Village,,,,,,,,Closed,,,,,,,,,,79,,9,,,,,,,,,,,,,,,,,
20210212,IL,Will,,Victory Centre of Joliet,,,,,,,,Open,,,,,,,,,,2,,0,,,,,,,,,,,,,,,,,
20210212,IL,Will,,Village Woods,,,,,,,,Open,,,,,,,,,,56,,1,,,,,,,,,,,,,,,,,
20210212,IL,Will,,WILLOW FALLS ASSISTED LIVING,,,,,,,,Closed,,,,,,,,,,32,,2,,,,,,,,,,,,,,,,,
20210212,IL,Will,,Willow Falls,,,,,,,,Closed,,,,,,,,,,21,,2,,,,,,,,,,,,,,,,,
20210212,IL,Will,,Willow House,,,,,,,,Closed,,,,,,,,,,18,,0,,,,,,,,,,,,,,,,,
20210212,IL,Williamson,,Fifth Seasons,,,,,,,,Closed,,,,,,,,,,5,,0,,,,,,,,,,,,,,,,,
20210212,IL,Williamson,,Fifth Seasons Assisted Living,,,,,,,,Closed,,,,,,,,,,2,,0,,,,,,,,,,,,,,,,,
20210212,IL,Williamson,,Helia Healthcare of Energy,,,,,,,,Open,,,,,,,,,,60,,10,,,,,,,,,,,,,,,,,
20210212,IL,Williamson,,Integrity Healthcare of Herrin,,,,,,,,Open,,,,,,,,,,49,,6,,,,,,,,,,,,,,,,,
20210212,IL,Williamson,,Integrity Healthcare of Marion,,,,,,,,Open,,,,,,,,,,19,,1,,,,,,,,,,,,,,,,,
20210212,IL,Williamson,,Liberty House CILA Homes,,,,,,,,Open,,,,,,,,,,2,,0,,,,,,,,,,,,,,,,,
20210212,IL,Williamson,,Parkway Manor,,,,,,,,Open,,,,,,,,,,119,,24,,,,,,,,,,,,,,,,,
20210212,IL,Williamson,,Shawnee Senior Living,,,,,,,,Open,,,,,,,,,,124,,19,,,,,,,,,,,,,,,,,
20210212,IL,Williamson,,Sunshine Gardens,,,,,,,,Open,,,,,,,,,,6,,1,,,,,,,,,,,,,,,,,
20210212,IL,Williamson,,The Anchor of the Voyage Senior Living,,,,,,,,Open,,,,,,,,,,28,,1,,,,,,,,,,,,,,,,,
20210212,IL,Williamson,,The Voyage Senior Living Marion South,,,,,,,,Open,,,,,,,,,,4,,0,,,,,,,,,,,,,,,,,
20210212,IL,Williamson,,The Voyage Senior Living of Herrin,,,,,,,,Open,,,,,,,,,,8,,0,,,,,,,,,,,,,,,,,
20210212,IL,Williamson,,The Voyage Senior Living of Marion,,,,,,,,Open,,,,,,,,,,8,,0,,,,,,,,,,,,,,,,,
20210212,IL,Williamson,,Villas Of Holly Brook,,,,,,,,Open,,,,,,,,,,25,,0,,,,,,,,,,,,,,,,,
20210212,IL,Williamson,,Villas of Hollybrook,,,,,,,,Closed,,,,,,,,,,2,,0,,,,,,,,,,,,,,,,,
20210212,IL,Winnebago,,Alden Debes Rehab Inc,,,,,,,,Closed,,,,,,,,,,79,,20,,,,,,,,,,,,,,,,,
20210212,IL,Winnebago,,Alden Debes Rehabilitation & Health Care Center,,,,,,,,Closed,,,,,,,,,,55,,5,,,,,,,,,,,,,,,,,
20210212,IL,Winnebago,,Alden Park Strathmoor,,,,,,,,Open,,,,,,,,,,135,,18,,,,,,,,,,,,,,,,,
20210212,IL,Winnebago,,Alpine Fireside Health Center,,,,,,,,Closed,,,,,,,,,,56,,8,,,,,,,,,,,,,,,,,
20210212,IL,Winnebago,,Amberwood,,,,,,,,Closed,,,,,,,,,,72,,11,,,,,,,,,,,,,,,,,
20210212,IL,Winnebago,,Amberwood Care Center,,,,,,,,Open,,,,,,,,,,55,,6,,,,,,,,,,,,,,,,,
20210212,IL,Winnebago,,Anam Care Facility,,,,,,,,Closed,,,,,,,,,,31,,7,,,,,,,,,,,,,,,,,
20210212,IL,Winnebago,,Anam Glen,,,,,,,,Open,,,,,,,,,,2,,0,,,,,,,,,,,,,,,,,
20210212,IL,Winnebago,,Ascension St Anne Center,,,,,,,,Closed,,,,,,,,,,88,,15,,,,,,,,,,,,,,,,,
20210212,IL,Winnebago,,Bickford Senior Living,,,,,,,,Open,,,,,,,,,,18,,2,,,,,,,,,,,,,,,,,
20210212,IL,Winnebago,,Carriage Rehab and Healthcare,,,,,,,,Open,,,,,,,,,,81,,6,,,,,,,,,,,,,,,,,
20210212,IL,Winnebago,,Cherryvale Place,,,,,,,,Open,,,,,,,,,,37,,10,,,,,,,,,,,,,,,,,
20210212,IL,Winnebago,,Cor Mariae,,,,,,,,Open,,,,,,,,,,10,,1,,,,,,,,,,,,,,,,,
20210212,IL,Winnebago,,Crimson Pointe,,,,,,,,Closed,,,,,,,,,,4,,0,,,,,,,,,,,,,,,,,
20210212,IL,Winnebago,,Crimson Pointe Senior Living,,,,,,,,Closed,,,,,,,,,,47,,12,,,,,,,,,,,,,,,,,
20210212,IL,Winnebago,,East Bank Center,,,,,,,,Closed,,,,,,,,,,22,,2,,,,,,,,,,,,,,,,,
20210212,IL,Winnebago,,Fair Oaks Rehabilitation and Health Care Center,,,,,,,,Closed,,,,,,,,,,8,,0,,,,,,,,,,,,,,,,,
20210212,IL,Winnebago,,Fairhaven Christian Retirement Center,,,,,,,,Open,,,,,,,,,,75,,6,,,,,,,,,,,,,,,,,
20210212,IL,Winnebago,,Forest City Rehab and Nursing,,,,,,,,Open,,,,,,,,,,88,,9,,,,,,,,,,,,,,,,,
20210212,IL,Winnebago,,Grand Regency of Rockford,,,,,,,,Closed,,,,,,,,,,32,,4,,,,,,,,,,,,,,,,,
20210212,IL,Winnebago,,Highview in the Woodlands,,,,,,,,Open,,,,,,,,,,36,,2,,,,,,,,,,,,,,,,,
20210212,IL,Winnebago,,Lincolnshire Place,,,,,,,,Open,,,,,,,,,,45,,6,,,,,,,,,,,,,,,,,
20210212,IL,Winnebago,,Luther Center Assisted Living,,,,,,,,Open,,,,,,,,,,48,,3,,,,,,,,,,,,,,,,,
20210212,IL,Winnebago,,MILESTONE-ELMWOOD HEIGHTS,,,,,,,,Closed,,,,,,,,,,18,,0,,,,,,,,,,,,,,,,,
20210212,IL,Winnebago,,Medina Nursing Center,,,,,,,,Open,,,,,,,,,,93,,9,,,,,,,,,,,,,,,,,
20210212,IL,Winnebago,,Morning Star Village,,,,,,,,Closed,,,,,,,,,,27,,3,,,,,,,,,,,,,,,,,
20210212,IL,Winnebago,,Mosaic - Appletree Group Home,,,,,,,,Closed,,,,,,,,,,3,,0,,,,,,,,,,,,,,,,,
20210212,IL,Winnebago,,North Pointe Terrace,,,,,,,,Closed,,,,,,,,,,2,,0,,,,,,,,,,,,,,,,,
20210212,IL,Winnebago,,NorthPointe Terrace,,,,,,,,Closed,,,,,,,,,,5,,0,,,,,,,,,,,,,,,,,
20210212,IL,Winnebago,,P.A. Peterson at the Citadel,,,,,,,,Open,,,,,,,,,,77,,12,,,,,,,,,,,,,,,,,
20210212,IL,Winnebago,,PA Peterson at theCitadel,,,,,,,,Closed,,,,,,,,,,16,,7,,,,,,,,,,,,,,,,,
20210212,IL,Winnebago,,Peterson Meadows,,,,,,,,Closed,,,,,,,,,,4,,1,,,,,,,,,,,,,,,,,
20210212,IL,Winnebago,,Prairie View Assisted Living,,,,,,,,Closed,,,,,,,,,,15,,1,,,,,,,,,,,,,,,,,
20210212,IL,Winnebago,,Presence St Anne Center,,,,,,,,Open,,,,,,,,,,23,,0,,,,,,,,,,,,,,,,,
20210212,IL,Winnebago,,River Bluff Nursing Home,,,,,,,,Closed,,,,,,,,,,82,,10,,,,,,,,,,,,,,,,,
20210212,IL,Winnebago,,Riverbluff Nursing Home,,,,,,,,Open,,,,,,,,,,40,,5,,,,,,,,,,,,,,,,,
20210212,IL,Winnebago,,Rock River Health Care,,,,,,,,Closed,,,,,,,,,,21,,2,,,,,,,,,,,,,,,,,
20210212,IL,Winnebago,,Rock River Healthcare,,,,,,,,Open,,,,,,,,,,42,,3,,,,,,,,,,,,,,,,,
20210212,IL,Winnebago,,Siena on Brendenwood,,,,,,,,Closed,,,,,,,,,,41,,3,,,,,,,,,,,,,,,,,
20210212,IL,Winnebago,,St Anne Center,,,,,,,,Closed,,,,,,,,,,14,,1,,,,,,,,,,,,,,,,,
20210212,IL,Winnebago,,Stepping Stone of Rockford,,,,,,,,Closed,,,,,,,,,,25,,1,,,,,,,,,,,,,,,,,
20210212,IL,Winnebago,,TLC Living Community,,,,,,,,Closed,,,,,,,,,,15,,1,,,,,,,,,,,,,,,,,
20210212,IL,Winnebago,,The Atrium Memory Care Community,,,,,,,,Open,,,,,,,,,,41,,11,,,,,,,,,,,,,,,,,
20210212,IL,Winnebago,,Van Matre Encompas Health,,,,,,,,Closed,,,,,,,,,,31,,4,,,,,,,,,,,,,,,,,
20210212,IL,Winnebago,,Van Matre Encompass Health,,,,,,,,Open,,,,,,,,,,45,,3,,,,,,,,,,,,,,,,,
20210212,IL,Winnebago,,Walter Lawson Childrens,,,,,,,,Open,,,,,,,,,,70,,1,,,,,,,,,,,,,,,,,
20210212,IL,Winnebago,,Wesley Willows,,,,,,,,Closed,,,,,,,,,,14,,0,,,,,,,,,,,,,,,,,
20210212,IL,Woodford,,Apostolic Christian Home Eureka,,,,,,,,Open,,,,,,,,,,83,,12,,,,,,,,,,,,,,,,,
20210212,IL,Woodford,,Apostolic Christian Home of Roanoke,,,,,,,,Closed,,,,,,,,,,9,,0,,,,,,,,,,,,,,,,,
20210212,IL,Woodford,,El Paso Health Care Center,,,,,,,,Open,,,,,,,,,,75,,0,,,,,,,,,,,,,,,,,
20210212,IL,Woodford,,Heritage Health El Paso,,,,,,,,Open,,,,,,,,,,74,,10,,,,,,,,,,,,,,,,,
20210212,IL,Woodford,,Snyder Village Assisted Living,,,,,,,,Closed,,,,,,,,,,9,,1,,,,,,,,,,,,,,,,,
20210212,IL,Woodford,,Snyder Village Health Center,,,,,,,,Open,,,,,,,,,,49,,13,,,,,,,,,,,,,,,,,
20210212,IL,Woodford,,The Loft Rehabilitation & Nursing,,,,,,,,Open,,,,,,,,,,8,,0,,,,,,,,,,,,,,,,,
