reporting_date,County,FacilityName,confirmed_cases,deaths,ReportDate,status,CFR,outbreaks,county-facName,CMS_ProvNum
2021-02-05,St. Clair,Integrity Care of Smithton,73,10,2021-02-05T00:00:00,Open,0.136986301369863,1,ST. CLAIR-INTEGRITY CARE OF SMITHTON,146188
2021-02-05,St. Clair,Aperion Care,5,2,2021-02-05T00:00:00,Open,0.4,1,ST. CLAIR-APERION CARE,No Match
2021-02-05,St. Clair,The Assisted Living at Silver Creek,4,0,2021-02-05T00:00:00,Closed,0.0,1,ST. CLAIR-THE ASSISTED LIVING AT SILVER CREEK,No Match
2021-02-05,St. Clair,Dammert Center/The Esquiline2,62,12,2021-02-05T00:00:00,Open,0.1935483870967742,1,ST. CLAIR-DAMMERT CENTER/THE ESQUILINE2,No Match
2021-02-05,St. Clair,Swansea Care & Rehab2,4,0,2021-02-05T00:00:00,Open,0.0,1,ST. CLAIR-SWANSEA CARE & REHAB2,No Match
2021-02-05,St. Clair,Cedarhurst of Shiloh2,12,0,2021-02-05T00:00:00,Open,0.0,1,ST. CLAIR-CEDARHURST OF SHILOH2,No Match
2021-02-05,St. Clair,Sycamore Village,40,3,2021-02-05T00:00:00,Open,0.075,1,ST. CLAIR-SYCAMORE VILLAGE,No Match
2021-02-05,St. Clair,Caseyville Care Center2,130,11,2021-02-05T00:00:00,Open,0.08461538461538462,1,ST. CLAIR-CASEYVILLE CARE CENTER2,145585
2021-02-05,St. Clair,Morningside of Shiloh,13,4,2021-02-05T00:00:00,Open,0.3076923076923077,1,ST. CLAIR-MORNINGSIDE OF SHILOH,No Match
2021-02-05,St. Clair,Brightly Senior Living,22,3,2021-02-05T00:00:00,Open,0.13636363636363635,1,ST. CLAIR-BRIGHTLY SENIOR LIVING,No Match
2021-02-05,St. Clair,Bria of Cahokia,67,1,2021-02-05T00:00:00,Open,0.014925373134328358,1,ST. CLAIR-BRIA OF CAHOKIA,145613
2021-02-05,St. Clair,Marka Nursing and Rehabilitation,33,2,2021-02-05T00:00:00,Open,0.06060606060606061,1,ST. CLAIR-MARKA NURSING AND REHABILITATION,No Match
2021-02-05,St. Clair,Bradford Place2,8,0,2021-02-05T00:00:00,Open,0.0,1,ST. CLAIR-BRADFORD PLACE2,No Match
2021-02-05,St. Clair,Cambridge House of OFallon2,14,1,2021-02-05T00:00:00,Open,0.07142857142857142,1,ST. CLAIR-CAMBRIDGE HOUSE OF OFALLON2,No Match
2021-02-05,St. Clair,St. Francis,2,0,2021-02-05T00:00:00,Open,0.0,1,ST. CLAIR-ST. FRANCIS,No Match
2021-02-05,St. Clair,St Pauls2,95,15,2021-02-05T00:00:00,Open,0.15789473684210525,1,ST. CLAIR-ST PAULS2,No Match
2021-02-05,St. Clair,Cedar Ridge2,90,4,2021-02-05T00:00:00,Open,0.044444444444444446,1,ST. CLAIR-CEDAR RIDGE2,No Match
2021-02-05,St. Clair,Integrity Care of Belleville2,87,5,2021-02-05T00:00:00,Open,0.05747126436781609,1,ST. CLAIR-INTEGRITY CARE OF BELLEVILLE2,No Match
2021-02-05,St. Clair,Cambridge House Swansea,28,1,2021-02-05T00:00:00,Open,0.03571428571428571,1,ST. CLAIR-CAMBRIDGE HOUSE SWANSEA,No Match
2021-02-05,St. Clair,New Athen Home for the Aged2,27,2,2021-02-05T00:00:00,Open,0.07407407407407407,1,ST. CLAIR-NEW ATHEN HOME FOR THE AGED2,No Match
2021-02-05,St. Clair,Aperion Care2,4,0,2021-02-05T00:00:00,Open,0.0,1,ST. CLAIR-APERION CARE2,No Match
2021-02-05,St. Clair,Willowcreek ,13,2,2021-02-05T00:00:00,Open,0.15384615384615385,1,ST. CLAIR-WILLOWCREEK ,No Match
2021-02-05,St. Clair,Cerebral Palsy of Southwestern Illinois CILA ,3,0,2021-02-05T00:00:00,Open,0.0,1,ST. CLAIR-CEREBRAL PALSY OF SOUTHWESTERN ILLINOIS CILA ,No Match
2021-02-05,St. Clair,Garden Place,5,0,2021-02-05T00:00:00,Open,0.0,1,ST. CLAIR-GARDEN PLACE,No Match
2021-02-05,St. Clair,BRIA of Belleville (2) ,6,0,2021-02-05T00:00:00,Open,0.0,1,ST. CLAIR-BRIA OF BELLEVILLE (2) ,145668
2021-02-05,St. Clair,Colonnade2,116,6,2021-02-05T00:00:00,Open,0.05172413793103448,1,ST. CLAIR-COLONNADE2,No Match
2021-02-05,St. Clair,Joes Place Caring Cottage,15,1,2021-02-05T00:00:00,Open,0.06666666666666667,1,ST. CLAIR-JOES PLACE CARING COTTAGE,No Match
2021-02-05,St. Clair,Morningside of Shiloh2,15,0,2021-02-05T00:00:00,Open,0.0,1,ST. CLAIR-MORNINGSIDE OF SHILOH2,No Match
2021-02-05,St. Clair,Four Fountains3,28,1,2021-02-05T00:00:00,Open,0.03571428571428571,1,ST. CLAIR-FOUR FOUNTAINS3,No Match
2021-02-05,St. Clair,Bria of Belleville3,7,0,2021-02-05T00:00:00,Open,0.0,1,ST. CLAIR-BRIA OF BELLEVILLE3,No Match
2021-02-05,St. Clair,Memorial Care Center4,7,0,2021-02-05T00:00:00,Open,0.0,1,ST. CLAIR-MEMORIAL CARE CENTER4,No Match
2021-02-05,Stephenson,Stephenson Nursing Center,2,0,2021-02-05T00:00:00,Closed,0.0,1,STEPHENSON-STEPHENSON NURSING CENTER,145895
2021-02-05,Stephenson,Heritage Woods,12,1,2021-02-05T00:00:00,Open,0.08333333333333333,1,STEPHENSON-HERITAGE WOODS,No Match
2021-02-05,Stephenson,Manor Court ,93,16,2021-02-05T00:00:00,Open,0.17204301075268819,1,STEPHENSON-MANOR COURT ,No Match
2021-02-05,Stephenson,Stephenson Nursing Center,35,8,2021-02-05T00:00:00,Closed,0.22857142857142856,1,STEPHENSON-STEPHENSON NURSING CENTER,145895
2021-02-05,Stephenson,Lena Living Center,5,0,2021-02-05T00:00:00,Open,0.0,1,STEPHENSON-LENA LIVING CENTER,No Match
2021-02-05,Stephenson,Presence Saint Joseph Center,49,9,2021-02-05T00:00:00,Open,0.1836734693877551,1,STEPHENSON-PRESENCE SAINT JOSEPH CENTER,No Match
2021-02-05,Stephenson,Pearl Pavilion Nursing Home,16,10,2021-02-05T00:00:00,Open,0.625,1,STEPHENSON-PEARL PAVILION NURSING HOME,No Match
2021-02-05,Stephenson,Parkview Home,17,4,2021-02-05T00:00:00,Open,0.23529411764705882,1,STEPHENSON-PARKVIEW HOME,No Match
2021-02-05,Tazewell,Generations at Riverview,6,2,2021-02-05T00:00:00,Closed,0.3333333333333333,1,TAZEWELL-GENERATIONS AT RIVERVIEW,145524
2021-02-05,Tazewell,Reflections Memory Care,20,4,2021-02-05T00:00:00,Closed,0.2,1,TAZEWELL-REFLECTIONS MEMORY CARE,No Match
2021-02-05,Tazewell,Lakeside Rehab and Healthcare,2,0,2021-02-05T00:00:00,Closed,0.0,1,TAZEWELL-LAKESIDE REHAB AND HEALTHCARE,145646
2021-02-05,Tazewell,Generations at Riverview,3,0,2021-02-05T00:00:00,Closed,0.0,1,TAZEWELL-GENERATIONS AT RIVERVIEW,145524
2021-02-05,Tazewell,Apostolic Christian Restmor,12,0,2021-02-05T00:00:00,Closed,0.0,1,TAZEWELL-APOSTOLIC CHRISTIAN RESTMOR,145436
2021-02-05,Tazewell,Villas of Hollybrook,4,0,2021-02-05T00:00:00,Closed,0.0,1,TAZEWELL-VILLAS OF HOLLYBROOK,No Match
2021-02-05,Tazewell,Aperion Morton,65,6,2021-02-05T00:00:00,Closed,0.09230769230769231,1,TAZEWELL-APERION MORTON,145248
2021-02-05,Tazewell,Villas of Holly Brook & Reflections Pekin,72,11,2021-02-05T00:00:00,Closed,0.1527777777777778,1,TAZEWELL-VILLAS OF HOLLY BROOK & REFLECTIONS PEKIN,No Match
2021-02-05,Tazewell,Generations at Riverview,13,3,2021-02-05T00:00:00,Closed,0.23076923076923078,1,TAZEWELL-GENERATIONS AT RIVERVIEW,145524
2021-02-05,Tazewell,Timbercreek Rehab and Healthcare,64,12,2021-02-05T00:00:00,Closed,0.1875,1,TAZEWELL-TIMBERCREEK REHAB AND HEALTHCARE,145275
2021-02-05,Tazewell,Pekin Manor,3,0,2021-02-05T00:00:00,Closed,0.0,1,TAZEWELL-PEKIN MANOR,145597
2021-02-05,Tazewell,Apostolic Christian Timber Ridge,70,0,2021-02-05T00:00:00,Open,0.0,1,TAZEWELL-APOSTOLIC CHRISTIAN TIMBER RIDGE,No Match
2021-02-05,Tazewell,Generations Riverview SNF,76,13,2021-02-05T00:00:00,Open,0.17105263157894737,1,TAZEWELL-GENERATIONS RIVERVIEW SNF,145524
2021-02-05,Tazewell,UAW Senior Citizens Center,4,0,2021-02-05T00:00:00,Closed,0.0,1,TAZEWELL-UAW SENIOR CITIZENS CENTER,No Match
2021-02-05,Tazewell,Briarbrook & Harris Place,14,0,2021-02-05T00:00:00,Closed,0.0,1,TAZEWELL-BRIARBROOK & HARRIS PLACE,No Match
2021-02-05,Tazewell,Generations Riverview Senior Living,20,0,2021-02-05T00:00:00,Open,0.0,1,TAZEWELL-GENERATIONS RIVERVIEW SENIOR LIVING,No Match
2021-02-05,Tazewell,Hopedale Nursing Home,5,0,2021-02-05T00:00:00,Closed,0.0,1,TAZEWELL-HOPEDALE NURSING HOME,No Match
2021-02-05,Tazewell,Apostolic Christian CILA Services,28,0,2021-02-05T00:00:00,Closed,0.0,1,TAZEWELL-APOSTOLIC CHRISTIAN CILA SERVICES,No Match
2021-02-05,Tazewell,Supportive Living of Washington,27,3,2021-02-05T00:00:00,Open,0.1111111111111111,1,TAZEWELL-SUPPORTIVE LIVING OF WASHINGTON,No Match
2021-02-05,Tazewell,Apostolic Christian Restmor,122,12,2021-02-05T00:00:00,Open,0.09836065573770492,1,TAZEWELL-APOSTOLIC CHRISTIAN RESTMOR,145436
2021-02-05,Tazewell,Pekin Manor SNF,103,7,2021-02-05T00:00:00,Open,0.06796116504854369,1,TAZEWELL-PEKIN MANOR SNF,No Match
2021-02-05,Tazewell,Lakeside Rehab,93,13,2021-02-05T00:00:00,Open,0.13978494623655913,1,TAZEWELL-LAKESIDE REHAB,No Match
2021-02-05,Tazewell,Washington Senior Living,61,9,2021-02-05T00:00:00,Open,0.14754098360655737,1,TAZEWELL-WASHINGTON SENIOR LIVING,No Match
2021-02-05,Tazewell,Marigold Estates Pekin,17,0,2021-02-05T00:00:00,Open,0.0,1,TAZEWELL-MARIGOLD ESTATES PEKIN,No Match
2021-02-05,Tazewell,Villas of Hollybrook Morton,12,4,2021-02-05T00:00:00,Open,0.3333333333333333,1,TAZEWELL-VILLAS OF HOLLYBROOK MORTON,No Match
2021-02-05,Tazewell,Apostolic Christian Linden Estate,25,0,2021-02-05T00:00:00,Open,0.0,1,TAZEWELL-APOSTOLIC CHRISTIAN LINDEN ESTATE,No Match
2021-02-05,Tazewell,Davies Square,14,0,2021-02-05T00:00:00,Closed,0.0,1,TAZEWELL-DAVIES SQUARE,No Match
2021-02-05,Tazewell,Fondulac Rehab & HCC,11,6,2021-02-05T00:00:00,Open,0.5454545454545454,1,TAZEWELL-FONDULAC REHAB & HCC,No Match
2021-02-05,Tazewell,Amys Country Manor,11,1,2021-02-05T00:00:00,Closed,0.09090909090909091,1,TAZEWELL-AMYS COUNTRY MANOR,No Match
2021-02-05,Tazewell,Hallmark House Nursing Center,38,11,2021-02-05T00:00:00,Open,0.2894736842105263,1,TAZEWELL-HALLMARK HOUSE NURSING CENTER,No Match
2021-02-05,Tazewell,Aperion Care Morton Villa ,55,13,2021-02-05T00:00:00,Open,0.23636363636363636,1,TAZEWELL-APERION CARE MORTON VILLA ,No Match
2021-02-05,Tazewell,Reflections Memory Care - Morton,5,1,2021-02-05T00:00:00,Open,0.2,1,TAZEWELL-REFLECTIONS MEMORY CARE - MORTON,No Match
2021-02-05,Tazewell,Hopedale Commons,5,0,2021-02-05T00:00:00,Closed,0.0,1,TAZEWELL-HOPEDALE COMMONS,No Match
2021-02-05,Tazewell,Apostolic Christian Oakwood Estate,23,0,2021-02-05T00:00:00,Closed,0.0,1,TAZEWELL-APOSTOLIC CHRISTIAN OAKWOOD ESTATE,No Match
2021-02-05,Tazewell,Serenity Assisted Living,7,2,2021-02-05T00:00:00,Open,0.2857142857142857,1,TAZEWELL-SERENITY ASSISTED LIVING,No Match
2021-02-05,Tazewell,Morningside of Pekin,17,0,2021-02-05T00:00:00,Open,0.0,1,TAZEWELL-MORNINGSIDE OF PEKIN,No Match
2021-02-05,Tazewell,Twin Oaks Community Living,8,0,2021-02-05T00:00:00,Open,0.0,1,TAZEWELL-TWIN OAKS COMMUNITY LIVING,No Match
2021-02-05,Union,Integrity of Anna,82,13,2021-02-05T00:00:00,Closed,0.15853658536585366,1,UNION-INTEGRITY OF ANNA,146006
2021-02-05,Union,Integrity of Cobden,45,7,2021-02-05T00:00:00,Closed,0.15555555555555556,1,UNION-INTEGRITY OF COBDEN,145922
2021-02-05,Union,Illinois Veterans Home Anna,5,0,2021-02-05T00:00:00,Closed,0.0,1,UNION-ILLINOIS VETERANS HOME ANNA,No Match
2021-02-05,Union,Jonesboro RHCC,6,0,2021-02-05T00:00:00,Open,0.0,1,UNION-JONESBORO RHCC,No Match
2021-02-05,Union,Illinois Veterans Home - Anna,7,0,2021-02-05T00:00:00,Open,0.0,1,UNION-ILLINOIS VETERANS HOME - ANNA,No Match
2021-02-05,Union,Integrity of Cobden,10,0,2021-02-05T00:00:00,Open,0.0,1,UNION-INTEGRITY OF COBDEN,145922
2021-02-05,Union,Integrity Healthcare of Anna,11,0,2021-02-05T00:00:00,Open,0.0,1,UNION-INTEGRITY HEALTHCARE OF ANNA,No Match
2021-02-05,Union,The Voyage of Anna,4,0,2021-02-05T00:00:00,Open,0.0,1,UNION-THE VOYAGE OF ANNA,No Match
2021-02-05,Union,Union County Hospital LTC,12,0,2021-02-05T00:00:00,Closed,0.0,1,UNION-UNION COUNTY HOSPITAL LTC,No Match
2021-02-05,Vermilion,Gardenview Manor,4,0,2021-02-05T00:00:00,Closed,0.0,1,VERMILION-GARDENVIEW MANOR,145926
2021-02-05,Vermilion,Illiana Va Medical,81,5,2021-02-05T00:00:00,Open,0.06172839506172839,1,VERMILION-ILLIANA VA MEDICAL,No Match
2021-02-05,Vermilion,Hawthorne Inn,21,2,2021-02-05T00:00:00,Open,0.09523809523809523,1,VERMILION-HAWTHORNE INN,No Match
2021-02-05,Vermilion,Arcadia Care of Danville,76,7,2021-02-05T00:00:00,Open,0.09210526315789473,1,VERMILION-ARCADIA CARE OF DANVILLE,145753
2021-02-05,Vermilion,Colonial Manor,33,7,2021-02-05T00:00:00,Open,0.21212121212121213,1,VERMILION-COLONIAL MANOR,145183
2021-02-05,Vermilion,Heritage Health,11,0,2021-02-05T00:00:00,Open,0.0,1,VERMILION-HERITAGE HEALTH,No Match
2021-02-05,Vermilion,Gardenview Manor,40,10,2021-02-05T00:00:00,Open,0.25,1,VERMILION-GARDENVIEW MANOR,145926
2021-02-05,Vermilion,Accolade Health Care of Danville,5,1,2021-02-05T00:00:00,Open,0.2,1,VERMILION-ACCOLADE HEALTH CARE OF DANVILLE,No Match
2021-02-05,Vermilion,Accolade Health Care of Danville,18,8,2021-02-05T00:00:00,Open,0.4444444444444444,1,VERMILION-ACCOLADE HEALTH CARE OF DANVILLE,No Match
2021-02-05,Vermilion,Villas of Hollybrook,11,1,2021-02-05T00:00:00,Open,0.09090909090909091,1,VERMILION-VILLAS OF HOLLYBROOK,No Match
2021-02-05,Vermilion,Autumn Fields,17,2,2021-02-05T00:00:00,Open,0.11764705882352941,1,VERMILION-AUTUMN FIELDS,No Match
2021-02-05,Vermilion,Bowman Estates,11,3,2021-02-05T00:00:00,Open,0.2727272727272727,1,VERMILION-BOWMAN ESTATES,No Match
2021-02-05,Wabash,Oakview Nursing and Rehabilitation,80,5,2021-02-05T00:00:00,Open,0.0625,1,WABASH-OAKVIEW NURSING AND REHABILITATION,145376
2021-02-05,Wabash,Villas of Holly Brook,20,1,2021-02-05T00:00:00,Closed,0.05,1,WABASH-VILLAS OF HOLLY BROOK,No Match
2021-02-05,Warren,Courtyard Estates of Monmouth,3,0,2021-02-05T00:00:00,Closed,0.0,1,WARREN-COURTYARD ESTATES OF MONMOUTH,No Match
2021-02-05,Warren,Monmouth Nursing Home,14,3,2021-02-05T00:00:00,Closed,0.21428571428571427,1,WARREN-MONMOUTH NURSING HOME,146057
2021-02-05,Warren,Legacy Estates of Monmouth,15,4,2021-02-05T00:00:00,Open,0.26666666666666666,1,WARREN-LEGACY ESTATES OF MONMOUTH,No Match
2021-02-05,Warren,Courtyard Estates of Monmouth,8,3,2021-02-05T00:00:00,Open,0.375,1,WARREN-COURTYARD ESTATES OF MONMOUTH,No Match
2021-02-05,Warren,Monmouth Nursing Home,30,11,2021-02-05T00:00:00,Open,0.36666666666666664,1,WARREN-MONMOUTH NURSING HOME,146057
2021-02-05,Washington,"Washington County Hospital, Long Term Care Unit",2,1,2021-02-05T00:00:00,Closed,0.5,1,"WASHINGTON-WASHINGTON COUNTY HOSPITAL, LONG TERM CARE UNIT",No Match
2021-02-05,Washington,Friendship Manor Health Care,118,17,2021-02-05T00:00:00,Open,0.1440677966101695,1,WASHINGTON-FRIENDSHIP MANOR HEALTH CARE,No Match
2021-02-05,Washington,Joshua Manor,4,0,2021-02-05T00:00:00,Closed,0.0,1,WASHINGTON-JOSHUA MANOR,No Match
2021-02-05,Wayne,Aperion Care Fairfield,6,1,2021-02-05T00:00:00,Closed,0.16666666666666666,1,WAYNE-APERION CARE FAIRFIELD,146000
2021-02-05,Wayne,Cisne Rehab and Health Care Center,2,0,2021-02-05T00:00:00,Closed,0.0,1,WAYNE-CISNE REHAB AND HEALTH CARE CENTER,146131
2021-02-05,Wayne,Aperion Care,90,12,2021-02-05T00:00:00,Open,0.13333333333333333,1,WAYNE-APERION CARE,No Match
2021-02-05,Wayne,Fairfield Memorial Hospital,18,7,2021-02-05T00:00:00,Closed,0.3888888888888889,1,WAYNE-FAIRFIELD MEMORIAL HOSPITAL,145552
2021-02-05,Wayne,Brookstone Estates,6,0,2021-02-05T00:00:00,Open,0.0,1,WAYNE-BROOKSTONE ESTATES,No Match
2021-02-05,Wayne,Cisne Rehabilitation and Health Care,11,0,2021-02-05T00:00:00,Open,0.0,1,WAYNE-CISNE REHABILITATION AND HEALTH CARE,No Match
2021-02-05,White,Carmi Manor,3,0,2021-02-05T00:00:00,Closed,0.0,1,WHITE-CARMI MANOR,146124
2021-02-05,White,Wabash Christian Retirement,92,17,2021-02-05T00:00:00,Open,0.18478260869565216,1,WHITE-WABASH CHRISTIAN RETIREMENT,146019
2021-02-05,White,Meadowood,5,5,2021-02-05T00:00:00,Open,1.0,1,WHITE-MEADOWOOD,No Match
2021-02-05,White,Carmi Manor,21,1,2021-02-05T00:00:00,Closed,0.047619047619047616,1,WHITE-CARMI MANOR,146124
2021-02-05,White,Carmi Manor,3,0,2021-02-05T00:00:00,Open,0.0,1,WHITE-CARMI MANOR,146124
2021-02-05,Whiteside,Kreiders ,2,0,2021-02-05T00:00:00,Closed,0.0,1,WHITESIDE-KREIDERS ,No Match
2021-02-05,Whiteside,Parkway Center,28,5,2021-02-05T00:00:00,Closed,0.17857142857142858,1,WHITESIDE-PARKWAY CENTER,No Match
2021-02-05,Whiteside,Harbor Crest,17,4,2021-02-05T00:00:00,Closed,0.23529411764705882,1,WHITESIDE-HARBOR CREST,146158
2021-02-05,Whiteside,Regency Care of Sterling ,18,1,2021-02-05T00:00:00,Closed,0.05555555555555555,1,WHITESIDE-REGENCY CARE OF STERLING ,145615
2021-02-05,Whiteside,Resthave Care and Rehabilitation ,104,16,2021-02-05T00:00:00,Open,0.15384615384615385,1,WHITESIDE-RESTHAVE CARE AND REHABILITATION ,146177
2021-02-05,Whiteside,Citadel of Sterling ,75,20,2021-02-05T00:00:00,Open,0.26666666666666666,1,WHITESIDE-CITADEL OF STERLING ,145278
2021-02-05,Whiteside,Good Sam - Prophets Riverview,45,13,2021-02-05T00:00:00,Closed,0.28888888888888886,1,WHITESIDE-GOOD SAM - PROPHETS RIVERVIEW,No Match
2021-02-05,Whiteside,Exceptional Care and Training Center,111,5,2021-02-05T00:00:00,Open,0.04504504504504504,1,WHITESIDE-EXCEPTIONAL CARE AND TRAINING CENTER,No Match
2021-02-05,Whiteside,Winning Wheels,63,8,2021-02-05T00:00:00,Open,0.12698412698412698,1,WHITESIDE-WINNING WHEELS,No Match
2021-02-05,Whiteside,Windsor Manor Morrison,29,9,2021-02-05T00:00:00,Open,0.3103448275862069,1,WHITESIDE-WINDSOR MANOR MORRISON,No Match
2021-02-05,Whiteside,Pleasant View Rehab,9,3,2021-02-05T00:00:00,Open,0.3333333333333333,1,WHITESIDE-PLEASANT VIEW REHAB,No Match
2021-02-05,Whiteside,Heritage woods of sterling ,4,0,2021-02-05T00:00:00,Open,0.0,1,WHITESIDE-HERITAGE WOODS OF STERLING ,No Match
2021-02-05,Whiteside,Avonlea Cottage Sterling,12,2,2021-02-05T00:00:00,Open,0.16666666666666666,1,WHITESIDE-AVONLEA COTTAGE STERLING,No Match
2021-02-05,Whiteside,Coventry Living Center,6,3,2021-02-05T00:00:00,Open,0.5,1,WHITESIDE-COVENTRY LIVING CENTER,No Match
2021-02-05,Whiteside,Regency Care of Sterling ,3,1,2021-02-05T00:00:00,Closed,0.3333333333333333,1,WHITESIDE-REGENCY CARE OF STERLING ,145615
2021-02-05,Whiteside,Regency Care of Sterling ,11,1,2021-02-05T00:00:00,Closed,0.09090909090909091,1,WHITESIDE-REGENCY CARE OF STERLING ,145615
2021-02-05,Will,Symphony of Joliet,130,25,2021-02-05T00:00:00,Closed,0.19230769230769232,1,WILL-SYMPHONY OF JOLIET,145372
2021-02-05,Will,"Charter Senoir Living, The Cottages",11,2,2021-02-05T00:00:00,Closed,0.18181818181818182,1,"WILL-CHARTER SENOIR LIVING, THE COTTAGES",No Match
2021-02-05,Will,Arbor Terrace,35,5,2021-02-05T00:00:00,Closed,0.14285714285714285,1,WILL-ARBOR TERRACE,No Match
2021-02-05,Will,Willow Falls,8,2,2021-02-05T00:00:00,Closed,0.25,1,WILL-WILLOW FALLS,No Match
2021-02-05,Will,Senior Star at Weber Place,13,4,2021-02-05T00:00:00,Closed,0.3076923076923077,1,WILL-SENIOR STAR AT WEBER PLACE,No Match
2021-02-05,Will,The PARC of Joliet,68,17,2021-02-05T00:00:00,Closed,0.25,1,WILL-THE PARC OF JOLIET,145221
2021-02-05,Will,St James Manor,139,31,2021-02-05T00:00:00,Open,0.22302158273381295,1,WILL-ST JAMES MANOR,145611
2021-02-05,Will,Presence Villa Franciscan,68,16,2021-02-05T00:00:00,Closed,0.23529411764705882,1,WILL-PRESENCE VILLA FRANCISCAN,145029
2021-02-05,Will,Shady Oaks,30,3,2021-02-05T00:00:00,Closed,0.1,1,WILL-SHADY OAKS,No Match
2021-02-05,Will,Meadowbrook Manor of Bolingbrook,188,41,2021-02-05T00:00:00,Closed,0.21808510638297873,1,WILL-MEADOWBROOK MANOR OF BOLINGBROOK,No Match
2021-02-05,Will,Sunny Hill Nursing Home,48,16,2021-02-05T00:00:00,Closed,0.3333333333333333,1,WILL-SUNNY HILL NURSING HOME,145892
2021-02-05,Will,Lakewood Nursing Home,2,0,2021-02-05T00:00:00,Closed,0.0,1,WILL-LAKEWOOD NURSING HOME,145761
2021-02-05,Will,Rock Run Place,4,0,2021-02-05T00:00:00,Closed,0.0,1,WILL-ROCK RUN PLACE,No Match
2021-02-05,Will,Smith Crossing,10,2,2021-02-05T00:00:00,Closed,0.2,1,WILL-SMITH CROSSING,146110
2021-02-05,Will,Joliet Terrace,3,0,2021-02-05T00:00:00,Closed,0.0,1,WILL-JOLIET TERRACE,140E248
2021-02-05,Will,Alden Courts of Shorewood,8,1,2021-02-05T00:00:00,Closed,0.125,1,WILL-ALDEN COURTS OF SHOREWOOD,146183
2021-02-05,Will,Clarendale of Mokena,37,8,2021-02-05T00:00:00,Closed,0.21621621621621623,1,WILL-CLARENDALE OF MOKENA,No Match
2021-02-05,Will,Spring Creek Nursing Home,25,4,2021-02-05T00:00:00,Closed,0.16,1,WILL-SPRING CREEK NURSING HOME,146172
2021-02-05,Will,Marley Oaks,6,1,2021-02-05T00:00:00,Closed,0.16666666666666666,1,WILL-MARLEY OAKS,No Match
2021-02-05,Will,Salem Village NH,131,8,2021-02-05T00:00:00,Open,0.061068702290076333,1,WILL-SALEM VILLAGE NH,145618
2021-02-05,Will,Victorian Village,9,1,2021-02-05T00:00:00,Closed,0.1111111111111111,1,WILL-VICTORIAN VILLAGE,146178
2021-02-05,Will,Lakeshore Rehab & Healthcare,3,0,2021-02-05T00:00:00,Closed,0.0,1,WILL-LAKESHORE REHAB & HEALTHCARE,145694
2021-02-05,Will,Willow House,18,0,2021-02-05T00:00:00,Closed,0.0,1,WILL-WILLOW HOUSE,No Match
2021-02-05,Will,Aperion Wilmington,8,0,2021-02-05T00:00:00,Closed,0.0,1,WILL-APERION WILMINGTON,145316
2021-02-05,Will,Heritage Woods of Bolingbrook,3,0,2021-02-05T00:00:00,Closed,0.0,1,WILL-HERITAGE WOODS OF BOLINGBROOK,No Match
2021-02-05,Will,Timbers of Shorewood,2,0,2021-02-05T00:00:00,Closed,0.0,1,WILL-TIMBERS OF SHOREWOOD,No Match
2021-02-05,Will,Alden Estates of Shorewood,28,4,2021-02-05T00:00:00,Closed,0.14285714285714285,1,WILL-ALDEN ESTATES OF SHOREWOOD,146153
2021-02-05,Will,Harbor Chase of Plainfield,6,1,2021-02-05T00:00:00,Closed,0.16666666666666666,1,WILL-HARBOR CHASE OF PLAINFIELD,No Match
2021-02-05,Will,Lakewood Nursing Home,2,0,2021-02-05T00:00:00,Closed,0.0,1,WILL-LAKEWOOD NURSING HOME,145761
2021-02-05,Will,Willow Falls,13,0,2021-02-05T00:00:00,Closed,0.0,1,WILL-WILLOW FALLS,No Match
2021-02-05,Will,Sunny Hill Nursing Home,164,20,2021-02-05T00:00:00,Closed,0.12195121951219512,1,WILL-SUNNY HILL NURSING HOME,145892
2021-02-05,Will,Joliet Terrace,4,0,2021-02-05T00:00:00,Closed,0.0,1,WILL-JOLIET TERRACE,140E248
2021-02-05,Will,Arbor Terrace of Naperville,4,0,2021-02-05T00:00:00,Closed,0.0,1,WILL-ARBOR TERRACE OF NAPERVILLE,No Match
2021-02-05,Will,Victorian Village,70,8,2021-02-05T00:00:00,Closed,0.11428571428571428,1,WILL-VICTORIAN VILLAGE,146178
2021-02-05,Will,Alden Courts of Shorewood,5,0,2021-02-05T00:00:00,Closed,0.0,1,WILL-ALDEN COURTS OF SHOREWOOD,146183
2021-02-05,Will,Smith Crossing,9,0,2021-02-05T00:00:00,Closed,0.0,1,WILL-SMITH CROSSING,146110
2021-02-05,Will,Aperion Wilmington,3,0,2021-02-05T00:00:00,Closed,0.0,1,WILL-APERION WILMINGTON,145316
2021-02-05,Will,Revere Court of Bolingbrook,29,3,2021-02-05T00:00:00,Closed,0.10344827586206896,1,WILL-REVERE COURT OF BOLINGBROOK,No Match
2021-02-05,Will,Senior Star at Weber Place,3,0,2021-02-05T00:00:00,Closed,0.0,1,WILL-SENIOR STAR AT WEBER PLACE,No Match
2021-02-05,Will,Parc of Joliet,94,10,2021-02-05T00:00:00,Open,0.10638297872340426,1,WILL-PARC OF JOLIET,No Match
2021-02-05,Will,Heritage Woods of Plainfield,4,1,2021-02-05T00:00:00,Closed,0.25,1,WILL-HERITAGE WOODS OF PLAINFIELD,No Match
2021-02-05,Will,Our Lady Of Angels Retirement Home,2,0,2021-02-05T00:00:00,Closed,0.0,1,WILL-OUR LADY OF ANGELS RETIREMENT HOME,146126
